"","WN","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20"
"1831",3842.88531,-24.5894468415711,-12.1941244672002,-11.7300099907018,-9.05524441594252,-12.0130457923493,-13.9115743543813,-9.49620835540058,-5.98341597290065,-6.3282429026028,-9.40757747151239,-6.71490633492695,-8.73299932474201,-9.43565511738495,-7.17210253458106,-7.79306124864001,-7.66914758010614,-5.15445557845166,-1.27023131266151,-0.481304071581062,-0.887862373641462
"1832",3844.748979,-24.5954627502713,-12.1941582715668,-11.7303585897506,-9.05500686103287,-12.0126359818223,-13.9114244368069,-9.4959341971086,-5.98375750650544,-6.32848597368235,-9.40735855999566,-6.71507986401206,-8.73315579277875,-9.43573975372778,-7.17215769176124,-7.79311232780269,-7.66893884080823,-5.15426582230655,-1.27018470434768,-0.481269291762205,-0.887700620629489
"1833",3846.612648,-24.598238368649,-12.194373457124,-11.7308601220358,-9.05546557536778,-12.0118038153313,-13.9104459682873,-9.49671969655964,-5.96567678780724,-6.32574897015786,-9.40618953309564,-6.71534208030434,-8.73352878298347,-9.43494993931842,-7.17144550427502,-7.79390404889133,-7.6674787436017,-5.15465135451728,-1.2701654445423,-0.481298595950868,-0.887461878688433
"1834",3848.476317,-24.6035433048352,-12.1943288133827,-11.7310155612203,-9.05528383999524,-12.0115487340072,-13.9103074835698,-9.49664502181337,-5.96594667727547,-6.32588832490504,-9.40593887594787,-6.71549086370236,-8.73378171616944,-9.43508483498888,-7.17148934554989,-7.79394747086145,-7.66725774571375,-5.15447886892579,-1.27011517078435,-0.48127723628206,-0.887257292645339
"1835",3850.339986,-24.5910208621578,-12.1823143339647,-11.7113325602699,-9.04115778803719,-11.9804402576414,-13.8695674208008,-9.46100251824699,-5.94944209159383,-6.3110074110675,-9.27819321901994,-6.70805437743736,-8.70607274663023,-9.36570346414241,-7.16154606574695,-7.77877894772576,-7.65407780131003,-5.14005020574554,-1.27006310109784,-0.480877923214281,-0.887015272664845
"1836",3852.203655,-24.5930831832132,-12.1920923435172,-11.7189551767613,-9.03548428366385,-11.9798875231802,-13.8723090643002,-9.47074380305683,-5.96126199984259,-6.38793985210209,-9.28226810825352,-6.70566676495719,-8.70908972053484,-9.36962799158558,-7.15925807692626,-7.78133022053326,-7.65769086523493,-5.14168626938545,-1.26991608786203,-0.481149214498254,-0.886980484973444
"1837",3854.067324,-24.5798396929819,-12.1916422781145,-11.7172109103559,-9.03557727504579,-11.9802195098184,-13.8716784610173,-9.47081203984521,-5.96024170580003,-6.38733759281174,-9.2825864522499,-6.70519685031972,-8.70841217335779,-9.36878714401172,-7.15868937072945,-7.78054864471494,-7.65702673785991,-5.14177707109358,-1.26993708567357,-0.481216838953459,-0.887112692916376
"1838",3855.930993,-24.5630332945738,-12.1912440485222,-11.7153471585537,-9.03575108210986,-11.9807621594499,-13.8711576268478,-9.47075736449322,-5.95907898641816,-6.38654681397888,-9.28313058301848,-6.7046088328978,-8.70744936622683,-9.36777242512291,-7.15814239855773,-7.77979472311953,-7.65659671318152,-5.142007222599,-1.26998414211952,-0.481308087218961,-0.887379529346952
"1839",3857.794662,-24.5458460804802,-12.1908112786298,-11.713528626254,-9.03604562955245,-11.9813004447642,-13.8707068686951,-9.47088505049303,-5.9572084834864,-6.38542850546149,-9.28360896543273,-6.70403849630475,-8.70659994184319,-9.36683371533814,-7.1575674813624,-7.77905702699291,-7.65612660422583,-5.14225680347693,-1.27004782329918,-0.48138842647424,-0.887669977603703
"1840",3859.65833,-24.5317337359477,-12.1871145517322,-11.7207643775861,-9.08753649912067,-11.9837512331279,-13.87084078076,-9.47169804561955,-5.95502894804457,-6.38163191630974,-9.28616912562609,-6.70289076930165,-8.7078493543695,-9.36892014967293,-7.158661888479,-7.78030740549988,-7.65579937806338,-5.14253491190347,-1.25990876769204,-0.481827601892863,-0.88796554892979
"1841",3861.521999,-24.5238661751867,-12.1870077974282,-11.7200778181447,-9.08772767357569,-11.9840675282305,-13.8707279634415,-9.47170135796704,-5.95380854712179,-6.38084113828366,-9.28638375289231,-6.70268878747856,-8.70737786753275,-9.36852397159115,-7.15844903050773,-7.78001479419687,-7.65561866377518,-5.14271903821959,-1.25996073769749,-0.481869442712705,-0.888207438642091
"1842",3863.385668,-24.5226931459717,-12.1870382124017,-11.7199518419436,-9.08778207595358,-11.98430960566,-13.870816916807,-9.47167395985231,-5.95372292975506,-6.38062948465439,-9.28645420079556,-6.70268061775927,-8.70727928090348,-9.36851404747582,-7.15844432087496,-7.77999852231269,-7.65566026474528,-5.14278433849584,-1.25998886786248,-0.481869851528804,-0.888332425257759
"1843",3865.249337,-24.5395726054316,-12.2035569873368,-11.7282934171135,-9.03325455830057,-12.012402711169,-13.9104397906378,-9.50562359281686,-5.97189752641626,-6.399507528354,-9.41128474867724,-6.7111862203811,-8.73228358836934,-9.43383344223332,-7.16617791813607,-7.79242101388764,-7.66820829034179,-5.15691815346089,-1.27360912706239,-0.481748841585818,-0.888465061112612
"1844",3867.113006,-24.5465190834946,-12.2038173826893,-11.7291665359504,-9.03321395015416,-12.0122088964492,-13.9107303133554,-9.50551566611239,-5.9717243985776,-6.39942311204516,-9.41104281645149,-6.71148386149199,-8.73253430533042,-9.43422215301695,-7.16646619562048,-7.79279209079914,-7.66839915750019,-5.15686573350199,-1.27361096208663,-0.481727410436255,-0.888464349100561
"1845",3868.976675,-24.552544709329,-12.2039413203313,-11.7297005474322,-9.03309484546079,-12.0119872190186,-13.9107429836993,-9.50539883609243,-5.97204257278533,-6.39956822915709,-9.41081547533014,-6.71172879875484,-8.73279117131161,-9.43447748137186,-7.16657731952181,-7.79289875468129,-7.66828055304281,-5.15674901723767,-1.27359817922495,-0.481699343875001,-0.888405646649155
"1846",3870.840344,-24.5550498241662,-12.2039999538313,-11.7299357136539,-9.03301363524286,-12.0119388441244,-13.9107759532497,-9.50517285742198,-5.97219960323281,-6.39946867373412,-9.410784412354,-6.71180505387527,-8.73278722552108,-9.43449805549215,-7.16665597879958,-7.79301118424223,-7.66833321292711,-5.1567383258862,-1.27358752389443,-0.481687796934071,-0.888365691643624
"1847",3872.704013,-24.5344269708308,-12.2191745253511,-11.7446179492454,-9.11582885905601,-11.9866509531246,-13.8430256796061,-9.51349396612021,-5.96370208018317,-6.39317012049954,-9.39681475195079,-6.72701646704214,-8.74415486111729,-9.42096046910115,-7.15682595042615,-7.77555709204058,-7.65988695480982,-5.1584375225994,-1.3162597670864,-0.481157610445081,-0.888303751557063
"1848",3874.567682,-24.5331150363956,-12.2051095821373,-11.7477554230567,-9.10227973410037,-11.9817573679889,-13.8304322597583,-9.43755914906171,-5.96720075729046,-6.37972170253927,-9.3749434914192,-6.71759502888468,-8.72431891971049,-9.41783349844861,-7.15675994785288,-7.77323954650768,-7.65495898982385,-5.15367587456248,-1.31458475704166,-0.481454175925576,-0.888476222993735
"1849",3876.431351,-24.5296206757435,-12.1849833688042,-11.7422901418011,-9.08399110583755,-11.9849935335403,-13.8257840379728,-9.41802796754085,-5.96587100156803,-6.37829119115495,-9.37528319761449,-6.70138173674377,-8.70479422337885,-9.42260342967075,-7.16150882986902,-7.77808583870828,-7.65285707021483,-5.14615442782583,-1.25775242322405,-0.482611888550074,-0.888357502646569
"1850",3878.29502,-24.51955361709,-12.1846061400656,-11.7410215982453,-9.08408213024471,-11.9852736341268,-13.825393247425,-9.41813184223439,-5.96519641062553,-6.37797696299063,-9.37555160727781,-6.70098122520443,-8.7043305447011,-9.42200872542613,-7.16112960244633,-7.77759994846142,-7.65252132118555,-5.14623447870287,-1.2577497527192,-0.482642785808405,-0.888398738376168
"1851",3880.158689,-24.532541066333,-12.1671932138401,-11.73377777995,-9.07630759531804,-11.9611828069689,-13.80134546655,-9.38644740475727,-5.95697615196766,-6.37023291681843,-9.26059333542171,-6.69418692640347,-8.69095912126517,-9.40807977081264,-7.1607868953384,-7.77056955289746,-7.64671422639434,-5.13666197163931,-1.25741675077563,-0.482680055644669,-0.888629512217519
"1852",3882.022357,-24.5390487539709,-12.16708615462,-11.7339336877442,-9.07552873617101,-11.9619251432349,-13.8028387315779,-9.38547412804984,-5.97961434456968,-6.37423167443868,-9.26169783168623,-6.6941525007767,-8.69099078415219,-9.4095361130216,-7.16200597042233,-7.7700709295413,-7.64869159039441,-5.13603826186638,-1.25736440822649,-0.482608415038391,-0.888648937170164
"1853",3883.886026,-24.5461929112282,-12.1672048841253,-11.7344573234919,-9.07538706283332,-11.961800321736,-13.8029987310713,-9.38543536102346,-5.98014434748348,-6.37456898386488,-9.26147988319087,-6.69437097881532,-8.69134195502764,-9.40987838618779,-7.16220660288962,-7.77027545187824,-7.64884077841845,-5.13592417826147,-1.25732902340022,-0.482567867776454,-0.888506039585952
"1854",3885.749695,-24.5373038734866,-12.2135788367279,-11.7835616494119,-9.33581645998001,-11.960797679248,-13.8189608754128,-9.44789800534899,-5.97643005478738,-6.36549838445715,-9.26977022731026,-6.73955146506917,-8.75704802042028,-9.40620853994074,-7.15381713888433,-7.76311605921337,-7.65533224553337,-5.15931027228421,-1.38703229715296,-0.480700449987689,-0.88898956412854
"1855",3887.613364,-24.5750487855286,-12.1679692793878,-11.7376498941272,-9.07495227778615,-11.9608680291271,-13.8037584613913,-9.38496528629822,-5.98201740649476,-6.37550864531532,-9.26065846486309,-6.69542397554158,-8.69261235794737,-9.41128785025661,-7.1631086688813,-7.77152546480906,-7.64933573028605,-5.13554107067857,-1.25725584468433,-0.482461886508664,-0.888150220747633
"1856",3889.477033,-24.5890003876671,-12.168298720121,-11.739031559419,-9.07469781424565,-11.9604179934649,-13.8039678384841,-9.38459116915038,-5.98283183281605,-6.37574807047145,-9.26013026112835,-6.69593910951197,-8.69317613263556,-9.41183967069219,-7.16346596015953,-7.77197779355377,-7.64941728179071,-5.13534743544944,-1.25722610067662,-0.482414976752005,-0.887992216547039
"1857",3891.340702,-24.6173056321461,-12.1516191255377,-11.7338864348056,-9.06682533886602,-11.9359138086291,-13.780773686994,-9.3529834576025,-5.97578620795224,-6.36879016147169,-9.14487545080428,-6.68975534387883,-8.68051626698579,-9.39902573871373,-7.16388029064916,-7.76590151162381,-7.64448665327844,-5.12568602927614,-1.25690911045831,-0.482433038990653,-0.888200543309101
"1858",3893.204371,-24.5513564510131,-12.1252428544328,-11.7264737570585,-9.06432867174818,-11.942338285209,-13.7631195913302,-9.35337499788264,-5.96372613601905,-6.37608576865942,-9.14445402065944,-6.68690710897118,-8.67650920082789,-9.38133884432236,-7.08830468827388,-7.75787819858316,-7.62632576919671,-5.13208712590583,-1.25790962987822,-0.483071272436224,-0.889690321062866
"1859",3895.06804,-24.508749330448,-12.1300370549378,-11.711877537994,-9.05816156559116,-11.9358573328791,-13.7455377348525,-9.34926422142159,-5.95396641740545,-6.36754007437397,-9.13214962507454,-6.68574137307959,-8.66127845121933,-9.32467305768995,-7.07788285807742,-7.74858749338624,-7.61787735980023,-5.12741187868053,-1.25823677123507,-0.482695460178034,-0.889495057393096
"1860",3896.931709,-24.4790231129816,-12.1301716712092,-11.6943877798595,-9.03729960388247,-11.9601389426341,-13.8043915574989,-9.33122890351482,-5.95829518248347,-6.36370896665884,-9.13660376204282,-6.67803129725138,-8.60029675798195,-9.32028321375459,-7.08246047173229,-7.76274143768525,-7.62568992928548,-5.12533200276994,-1.25655124545057,-0.482794861889393,-0.890408072844076
"1861",3898.795378,-24.5214925431304,-12.1559752578513,-11.6992552165151,-9.04013721164121,-11.9546391170129,-13.8214784857984,-9.33100312603362,-5.96869410676688,-6.35513137450444,-9.13774472867638,-6.68008099491466,-8.60312974986286,-9.33672034339626,-7.15728840467014,-7.76975725825382,-7.64330923346373,-5.11929257976293,-1.25563723364603,-0.482277335852727,-0.889315503738486
"1862",3900.659047,-24.47756528529,-12.1722656329034,-11.7025397510056,-9.04811523667098,-11.9794412417226,-13.8439935496068,-9.36250624065065,-5.97456404554157,-6.36123123686529,-9.25356642975543,-6.68575171949687,-8.61484528029633,-9.3485003342202,-7.15627493350782,-7.77493716511519,-7.64754772559185,-5.12907721626753,-1.25600211774587,-0.482345050678402,-0.889395590850254
"1863",3902.522716,-24.457955466041,-12.1717178012163,-11.700348104505,-9.04835171485897,-11.9800585549995,-13.8434279231182,-9.36262329376525,-5.97323344730543,-6.36038507343261,-9.25411849992299,-6.68505783432503,-8.61381707112565,-9.34742977585415,-7.15564126100887,-7.77404759538775,-7.64701593697243,-5.12928918280045,-1.25604667601414,-0.482422767300338,-0.889684422314584
"1864",3904.386384,-24.4592370010757,-12.1438579498667,-11.7074794317985,-9.02140011033772,-11.9703375159213,-13.8187323410614,-9.21091357155289,-5.98056228070384,-6.33342327222814,-9.21043358394712,-6.66641971672843,-8.57443045458759,-9.3416762216973,-7.15580575419692,-7.7698072581415,-7.63765131148105,-5.1198762191888,-1.25273248322288,-0.482992341653736,-0.890122159444568
"1865",3906.250053,-24.436804228315,-12.1865275822832,-11.7144972817022,-9.13534625124309,-11.9803255137209,-13.8479861082381,-9.3834231513974,-5.97068005494755,-6.35638862257991,-9.25739576963907,-6.69946284624978,-8.63479222611232,-9.34506453565503,-7.15210823692979,-7.77064245564223,-7.6484096187921,-5.13724953108923,-1.29930878154475,-0.481838592624783,-0.890066474995489
"1866",3908.113722,-24.4369462529015,-12.1867836717138,-11.7150163614383,-9.1361125623954,-11.9793047391237,-13.8465307679557,-9.38445447487983,-5.94469427369079,-6.35193754334633,-9.25584996455355,-6.69976204778234,-8.63501943481747,-9.34375367637033,-7.15097891240342,-7.77158565902514,-7.64625466044895,-5.13785836904364,-1.29932141981941,-0.481882240361657,-0.889906922847575
"1867",3909.977391,-24.4246391497847,-12.1874370815022,-11.7089197537713,-9.13284675585978,-11.9476772731411,-13.8221435767165,-9.38191868435444,-5.9485994420302,-6.34715035165431,-9.24890835634356,-6.7012498344215,-8.63575656294295,-9.33499456327825,-7.14614838944722,-7.71685036917893,-7.63730252590813,-5.13218212395427,-1.29971430252949,-0.481224140423303,-0.889446586557208
"1868",3911.84106,-24.4125351758822,-12.2014718284446,-11.7960274744799,-9.15414024714179,-11.9436755858993,-13.8122784916963,-9.3877885446563,-5.79811854823659,-6.32923338140479,-9.24402396583739,-6.71576264832086,-8.63943816283205,-9.32787795249509,-7.13874640380015,-7.72162284098937,-7.62255398943874,-5.13821464852141,-1.29952304302364,-0.481686937411836,-0.887556884709655
"1869",3913.704729,-24.456079843513,-12.1883536587219,-11.7123375854545,-9.13244617838031,-11.9467745753299,-13.8231959942604,-9.38172544530896,-5.95014466149147,-6.34826840212113,-9.24810983209453,-6.70236636150072,-8.63726722623298,-9.33671454748798,-7.14725113702319,-7.71835902324106,-7.6381577682727,-5.13186538421753,-1.29963408771298,-0.48111812357581,-0.889014947854391
"1870",3915.568398,-24.5076231050236,-12.1603475955241,-11.6930067596094,-9.03720123965964,-11.7956836244504,-13.7721085851844,-9.32680299422013,-5.93835654452259,-6.34796386042296,-9.11518954285709,-6.68181406945005,-8.60579313193954,-9.32269907224474,-7.15259923063539,-7.69813674940343,-7.62366604188173,-5.10774462270248,-1.25661518578733,-0.482398926867564,-0.889011990114215
"1871",3917.432067,-24.5379039991101,-12.2030727248628,-11.7322876686465,-9.04931488734264,-11.7968576527218,-13.7707658305096,-9.34270473212751,-5.93746269312318,-6.34276447882988,-9.12294828493012,-6.7820652687572,-8.61419910734288,-9.32372031662737,-7.1557635126337,-7.69683979789213,-7.62054528259057,-5.11132044184731,-1.25892012557397,-0.483322702566042,-0.889486748479353
"1872",3919.295736,-24.5310880779321,-12.2028521119916,-11.7312024059754,-9.04934721519804,-11.7971768384941,-13.7705528401159,-9.34274560793342,-5.93698945122893,-6.34231150171872,-9.12310846266069,-6.78177127601884,-8.61382152210198,-9.32321945958328,-7.15554391282253,-7.69653969952445,-7.62039752934307,-5.11139084968438,-1.25893010399376,-0.483370317401013,-0.889557613459732
"1873",3921.159405,-24.5115933832367,-12.2161235894233,-11.7253820824159,-9.06295202410442,-11.8023850251014,-13.7819625898888,-9.41840521261772,-5.93190485204666,-6.3547733897045,-9.14543347864523,-6.79039714910144,-8.63251623301249,-9.32489099985549,-7.15467549703649,-7.69751885429467,-7.62412228714168,-5.11622160764592,-1.26062018695762,-0.483171891561277,-0.889575526850172
"1874",3923.023074,-24.4854815724959,-12.2155926161926,-11.7227468845747,-9.0590584698763,-11.7777037731413,-13.7086010798137,-9.40583461512274,-5.92400627639784,-6.35080760678871,-9.12893787537267,-6.7902426742369,-8.62147955291869,-9.31206991611075,-7.14734811056629,-7.68205458448502,-7.61323493058554,-5.11025268921953,-1.26008762664736,-0.483311225855698,-0.889514405208854
"1875",3924.886743,-24.3979102823573,-12.204005618443,-11.7293688211885,-9.1435155920165,-11.7842938467194,-13.6953964612536,-9.42699708924156,-5.90939032779952,-6.35428037869241,-9.1316426048852,-6.80174382079364,-8.63839499283511,-9.2919644760284,-7.06823096667327,-7.67059242642146,-7.59646745870259,-5.12456751885379,-1.30434447271958,-0.483385283106262,-0.8913794140417
"1876",3926.750412,-24.3884818063723,-12.203775185025,-11.7283733703591,-9.14367332086511,-11.784661998065,-13.6951687982662,-9.42709725250495,-5.90875570006451,-6.35383574250601,-9.13206619223107,-6.80142276812232,-8.63796058990645,-9.29149085639099,-7.06791910742301,-7.67018296828,-7.59624218055048,-5.12473696476878,-1.30437764455598,-0.483420904866872,-0.891547561255759
